File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3760069444,0045,02CE,FBBC,0077,0007,45A3,000A,0508,0990,0746,07D5,114D,1118,0497,00E0,0013,0001
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3780902778,0046,02D1,FBBC,0078,0003,45AA,000A,04E7,09AF,0755,080F,10C1,1141,04AA,00EA,0014,0006
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3801736111,0047,02D1,FBBC,0073,0004,45AB,000A,04FB,09CB,070A,07EF,110C,113D,04A5,00DF,001A,0005
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3822569444,0048,02CD,FBBB,0073,0001,45AA,000A,0528,0986,0770,080A,110A,1133,0444,00E8,000F,000A
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3843402778,0049,02D1,FBB8,0078,0007,45A3,000A,050E,09A5,0718,079C,105D,11F5,04BD,010D,001E,0002
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3864236111,004A,02D0,FBB8,007F,0003,45A4,000A,04F2,0922,0739,07EA,10D2,11AE,04D8,00FC,0013,0006
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3885069444,004B,02D0,FBB8,0077,0007,45AA,000A,04AC,09D1,0738,0795,1118,119D,0480,010D,001A,0004
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3905902778,004C,02D1,FBB8,0079,FFFF,45A9,000A,0506,0961,06F2,07F2,10DF,1172,04E3,0105,0017,000E
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3926736111,004D,02D1,FBBC,0078,FFFF,45AB,000A,050C,0931,073A,07C6,1135,117D,0498,0106,0016,0008
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3947569444,004E,02D1,FBBC,0078,0007,45A7,000A,0509,09B6,0715,076B,1139,116A,04DD,00DC,0009,0003
2017-06-29_AA0007_r-045-03.txt,AA0007,44.3968402778,004F,02D1,FBBC,0076,0001,45A6,000A,04ED,099A,0715,07A7,10B6,11AA,04EE,00FA,0015,0006
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4062962963,0002,02D7,FBB8,0043,000E,8B66,000A,0453,0CE8,0FE5,13C2,22B0,2847,0A9F,00C4,001F,000B
2017-06-29_AA0007_r-038-03.txt,AA0007,37.410462963,0003,02D7,FBB9,0046,0009,8B6D,000A,047A,0C8A,0FFA,1446,216E,28B4,0AEE,00E9,0022,000E
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4146296296,0004,02D7,FBBC,0046,0007,8B6C,000A,04A8,0D94,101D,1431,220B,279F,0A31,00C5,0039,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4187962963,0005,02D7,FBB9,0046,000C,8B65,000A,04A3,0D7A,0FF6,141A,2223,27D4,0A4E,00B8,002C,000F
2017-06-29_AA0007_r-038-03.txt,AA0007,37.422962963,0006,02D4,FBB8,0040,0009,8B73,000A,04DB,0D3B,1020,143D,223B,27A4,0A29,00D5,001C,0007
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4271296296,0007,02D7,FBBF,0046,000B,8B73,000A,04C8,0D83,1064,13AC,21D5,2819,0A2C,00D4,0022,0008
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4312962963,0008,02D7,FBBB,0046,000E,8B70,000A,044D,0D42,103B,147F,21E8,27F7,0A61,00C1,001C,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.435462963,0009,02D7,FBB8,0043,000C,8B6E,000A,04B0,0DD4,10B7,148A,2155,27BE,09A8,00C0,0028,0006
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4396296296,000A,02D7,FBB4,0047,0008,8B68,000A,04C9,0D7A,108C,14BB,2151,281B,0970,00CA,0029,000F
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4437962963,000B,02D7,FBB8,0044,000C,8B6D,000A,04CF,0E85,10C1,14AE,2100,270F,09AC,00C9,001C,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.447962963,000C,02D4,FBBC,0043,0008,8B7A,000A,04E2,0DD3,10E7,14A4,218D,2784,0936,00C7,0024,0008
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4521296296,000D,02D7,FBBC,0046,0008,8B76,000A,0514,0E38,10D5,150E,2146,26CB,0948,00BA,0026,000E
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4562962963,000E,02D7,FBBC,0047,0007,8B75,000B,0E9D,109C,1582,2155,2684,092F,00BE,0029,0007,0002
2017-06-29_AA0007_r-038-03.txt,AA0007,37.460462963,000F,02D4,FBB8,0047,000E,8B7D,000A,04E0,0E28,1066,151C,211B,2771,0977,00C4,0022,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4646296296,0010,02D7,FBB9,0043,000C,8B7D,000A,04CC,0E1D,1099,1599,20B9,27A2,0916,00C9,001F,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4687962963,0011,02D7,FBBC,0046,0007,8B7D,000A,0515,0E63,10F9,14FC,208E,2736,0967,00CA,0015,0006
2017-06-29_AA0007_r-038-03.txt,AA0007,37.472962963,0012,02D7,FBB8,0047,000C,8B80,000A,0528,0EF7,10A2,1579,2080,26E6,08F3,00C0,0028,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4771296296,0013,02D6,FBBC,0046,000C,8B79,000A,053B,0E9C,1113,156E,2139,26CD,082D,00CB,001E,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4812962963,0014,02D4,FBBC,0043,0008,8B69,000A,04D6,0ECF,1114,15A3,2099,26BB,08DA,00B7,001F,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.485462963,0015,02D4,FBB5,0047,0008,8B6E,000A,0569,0EC9,11B2,1580,1FD2,26F3,0878,0099,0024,0010
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4896296296,0016,02D6,FBB8,0047,0008,8B6E,000A,053F,0EC0,113B,161B,210A,2603,0819,00C6,0022,000B
2017-06-29_AA0007_r-038-03.txt,AA0007,37.4937962963,0017,02D3,FBB8,0046,000C,8B68,000A,0590,0F47,113F,15DA,206F,2621,0810,00A5,0028,000B
2017-06-29_AA0007_r-038-03.txt,AA0007,37.497962963,0018,02D4,FBB8,0044,000C,8B6E,000A,0525,0F27,1114,168E,20BD,25E7,07FD,00B6,0024,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5021296296,0019,02D3,FBB9,0047,0007,8B68,000A,0584,0F61,10F5,15B3,2164,25CD,07C8,00BA,0023,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5062962963,001A,02D4,FBBA,0043,000B,8B71,000A,0588,0F09,1119,15F3,2097,25E1,0862,00CB,0028,0007
2017-06-29_AA0007_r-038-03.txt,AA0007,37.510462963,001B,02D3,FBB6,004C,000C,8B63,000A,0551,0F8C,108E,15F3,211A,2596,0877,00B0,0029,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5146296296,001C,02D7,FBBC,0046,000C,8B65,000A,04E2,0E88,1068,1690,209A,26BF,08C9,00B5,0022,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5187962963,001D,02D3,FBB8,004B,0007,8B6A,000A,0539,0EAB,10C6,1645,212A,25FF,0862,00B3,0034,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.522962963,001E,02D7,FBB9,0047,0007,8B67,000A,052A,0E86,1058,1670,209F,2655,08D8,00E6,002A,0013
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5271296296,001F,02D4,FBB8,0047,0007,8B76,000A,0511,0E99,1064,16EF,20C3,2637,089B,00C0,0023,0001
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5312962963,0020,02D3,FBB9,0047,000C,8B62,000A,04F2,0DBE,10D3,16CF,2087,26D5,08BF,00BC,002D,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.535462963,0021,02D7,FBB9,0046,000B,8B5C,000A,0531,0DE8,10AC,16ED,20DB,260A,08DC,00B4,0023,0012
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5396296296,0022,02D4,FBB7,0047,0008,8B62,000A,04CB,0E27,1099,16FF,1FF1,2735,08D9,00B2,001E,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5437962963,0023,02D6,FBB8,0047,0007,8B5E,000A,04E1,0D96,105A,16C9,20B7,2739,08DE,00BD,0029,0010
2017-06-29_AA0007_r-038-03.txt,AA0007,37.547962963,0024,02D4,FBBE,0047,0009,8B60,000A,04C8,0DF4,10AD,16EB,20E7,265B,08C4,00CE,002B,000D
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5521296296,0025,02D3,FBBC,0047,0003,8B5C,000A,04EA,0D71,10FD,16D0,210A,262A,0911,00C1,0024,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5562962963,0026,02D4,FBB8,004D,0007,8B54,000A,0494,0D19,108A,1718,211D,2706,08E4,00C2,002F,000D
2017-06-29_AA0007_r-038-03.txt,AA0007,37.560462963,0027,02D3,FBB8,0046,000E,8B49,000A,0458,0CE2,112D,16DE,210A,2738,08DC,00B9,0026,0007
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5646296296,0028,02D6,FBBC,0044,000C,8B55,000A,0470,0D98,1141,1726,20C7,2689,08A7,00C7,001D,000B
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5687962963,0029,02D3,FBB8,0046,0008,8B56,000A,0470,0CE7,10D1,1730,20BD,2787,08C7,00C4,0023,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.572962963,002A,02D4,FBB8,0047,0008,8B5A,000A,0422,0CAA,113F,1785,20DD,2712,08DB,00CC,0028,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5771296296,002B,02D1,FBB9,0047,000C,8B52,000A,0424,0CE2,119C,181D,1FC2,26E0,08E7,00D8,0026,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5812962963,002C,02D3,FBB7,004F,0006,8B50,000A,043C,0CF6,11DE,176E,1FFE,2710,08D2,00C1,0027,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.585462963,002D,02D3,FBB8,0046,000C,8B51,000A,03FF,0CBF,11AF,182A,1FA0,272F,08F5,00C3,0025,000E
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5896296296,002E,02D4,FBBC,0047,0009,8B47,000A,0419,0C2F,116F,17F6,2041,2749,0914,00D2,001C,000E
2017-06-29_AA0007_r-038-03.txt,AA0007,37.5937962963,002F,02D3,FBB8,0046,0007,8B4E,000A,041F,0C75,11B4,17E7,2082,26DD,08BC,00CE,0024,0012
2017-06-29_AA0007_r-038-03.txt,AA0007,37.597962963,0030,02D3,FBB9,0046,000B,8B53,000A,03EF,0C9B,11A8,183C,2067,26CD,08BD,00C0,0028,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6021296296,0031,02D4,FBB8,0047,0006,8B55,000A,03FD,0CCC,11AD,17E9,204E,26D3,08F2,00A7,0029,0013
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6062962963,0032,02D4,FBB8,0047,000E,8B58,000A,03EB,0C34,11D2,17E3,2073,26FF,092C,00BC,0025,0005
2017-06-29_AA0007_r-038-03.txt,AA0007,37.610462963,0033,02D3,FBBC,0048,000C,8B5B,000A,03EC,0BD5,11D7,179B,201E,27B8,095C,00CE,001A,000E
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6146296296,0034,02D3,FBBC,0044,000F,8B5C,000A,037A,0BC4,10E2,1774,20B1,2843,09C7,00D7,002C,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6187962963,0035,02D6,FBB9,0047,000C,8B59,000A,03A4,0B8A,10BC,17B7,2114,27EE,09C9,00B7,002A,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.622962963,0036,02D3,FBB8,0047,0009,8B6A,000B,0B8A,1128,1725,20D8,2842,09FB,00D0,0021,000B,0001
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6271296296,0037,02D3,FBBB,0044,0006,8B66,000A,0373,0B2A,102A,17DD,20F1,285C,0A72,00CE,0028,000D
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6312962963,0038,02D7,FBBC,0044,000C,8B68,000A,034F,0AC1,10D5,173F,2156,284B,0A88,00DE,0033,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.635462963,0039,02D3,FBB4,004F,0007,8B66,000A,034F,0ABA,1051,1700,2140,28E3,0ACF,00DD,002D,0010
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6396296296,003A,02D3,FBB9,0047,0009,8B66,000A,031C,0A27,1051,168F,2124,2923,0BD7,00F8,0023,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6437962963,003B,02D1,FBBC,0049,0008,8B6B,000A,02FF,0A73,0FDA,16A9,2134,2936,0BDE,00FB,002C,0007
2017-06-29_AA0007_r-038-03.txt,AA0007,37.647962963,003C,02D4,FBB4,0047,0008,8B67,000A,02E5,0A0D,1069,16A8,20DB,2968,0BF9,00F1,0028,000F
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6521296296,003D,02D3,FBB9,0047,0007,8B6A,000A,02F2,09BC,1010,16FF,218F,2946,0BA6,0101,0028,0009
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6562962963,003E,02D3,FBB9,0044,000C,8B76,000A,02EC,0A0B,0F8B,16A2,216D,29DD,0BD8,00F4,002C,0010
2017-06-29_AA0007_r-038-03.txt,AA0007,37.660462963,003F,02D3,FBB3,004C,000E,8B6A,000A,02A3,0995,1060,16E5,2108,2992,0C1B,0106,0028,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6646296296,0040,02D3,FBBE,0046,0004,8B62,000A,02B4,0983,10AF,1716,207E,29DB,0BDD,00FC,002C,0008
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6687962963,0041,02D6,FBB8,004F,0007,8B62,000A,02A5,097C,0FBB,1699,210A,2A26,0C7D,0111,0023,000C
2017-06-29_AA0007_r-038-03.txt,AA0007,37.672962963,0042,02D6,FBB8,0046,000E,8B6D,000A,028C,0921,0FD3,1628,205E,2B44,0CE6,0105,002E,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6771296296,0043,02D4,FBB9,0047,0009,8B72,000B,096F,0F37,1697,2058,2AF3,0D01,00FE,003C,000E,0001
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6812962963,0044,02DC,FBAC,0053,0008,8B67,000A,0268,0941,0FA9,15FF,2141,2B5D,0C41,00EE,003A,000F
2017-06-29_AA0007_r-038-03.txt,AA0007,37.685462963,0045,02D3,FBB8,004C,0007,8B6D,000A,0265,0935,0F77,15B3,2060,2C17,0D2B,00F0,0013,0004
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6896296296,0046,02D4,FBBB,0047,000F,8B70,000A,02C3,09A8,0F86,16EE,20B7,2AB0,0C44,00C9,0019,0004
2017-06-29_AA0007_r-038-03.txt,AA0007,37.6937962963,0047,02D4,FBB8,0047,000C,8B6B,000B,0903,0F9F,169E,20C7,2AFB,0CBD,00E2,001D,0010,0001
2017-06-29_AA0007_r-038-03.txt,AA0007,37.697962963,0048,02D6,FBB8,0047,000C,8B69,000A,0298,0894,0F19,1676,20CF,2B65,0D40,0104,0027,000F
2017-06-29_AA0007_r-038-03.txt,AA0007,37.7021296296,0049,02D3,FBB8,0049,000B,8B73,000A,0242,0932,0F9A,16B7,20D6,2AE2,0CCB,00FA,0024,000D
2017-06-29_AA0007_r-038-03.txt,AA0007,37.7062962963,004A,02D3,FBB8,0046,000F,8B6D,000A,0275,0881,0F1F,15DD,209F,2C2E,0D7B,0103,001F,0011
2017-06-29_AA0007_r-038-03.txt,AA0007,37.710462963,004B,02D4,FBB9,0048,000C,8B74,000A,026C,08EB,0F59,1627,2097,2BE3,0D0A,00EC,0023,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.7146296296,004C,02D6,FBB9,0047,000E,8B6B,000A,028E,08DC,0F93,161D,2028,2B8D,0D88,00E9,001B,0010
2017-06-29_AA0007_r-038-03.txt,AA0007,37.7187962963,004D,02D7,FBB6,0048,000C,8B75,000A,0264,090A,0F3E,166A,20A6,2BC6,0CC7,00FE,0024,000A
2017-06-29_AA0007_r-038-03.txt,AA0007,37.722962963,004E,02D4,FBBB,0047,000E,8B60,000B,087E,0F65,1604,2052,2C95,0D24,00EB,0020,0008,0002
2017-06-29_AA0007_r-038-03.txt,AA0007,37.7271296296,004F,02D4,FBBC,0044,000C,8B68,000B,086E,0F5E,15F3,2017,2CCB,0D57,00F2,0029,0014,0001
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5696296296,0002,02BE,FBBC,0076,0003,4598,000A,03D2,07CC,0619,0818,1526,11E7,03F3,00A0,0021,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.571712963,0003,02BE,FBBC,0071,0007,4599,000A,03A3,07C7,0655,07EC,159C,11BF,03D7,0094,0021,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5737962963,0004,02C0,FBB8,0073,0003,4599,000A,03DA,0799,0606,07FD,1537,1238,03CD,00C1,0021,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5758796296,0005,02C0,FBC0,0073,0006,4596,000A,03F1,0780,0618,07AF,1610,11CD,03C3,009E,001C,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.577962963,0006,02C0,FBBC,0073,0007,4596,000A,03D2,075F,0604,07FF,1566,1267,03CB,00A4,0023,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5800462963,0007,02C0,FBBC,0071,0007,459A,000A,0385,074F,0618,07FF,1577,129B,03F2,0091,0015,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5821296296,0008,02C4,FBBB,0071,FFFF,4598,000A,039E,06FD,060F,07A6,1573,1312,0407,009D,001B,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.584212963,0009,02C4,FBBF,0073,0003,459B,000A,038C,073D,05E4,075D,1592,132B,0406,00AD,001B,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5862962963,000A,02C0,FBB9,0070,0007,459F,000A,037B,074D,0589,07CE,1622,1296,0412,009E,0016,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5883796296,000B,02C1,FBBC,0073,0003,459A,000A,0365,0747,05FB,07B5,1552,1319,041D,0095,001A,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.590462963,000C,02C0,FBB6,007B,0001,459A,000A,0389,073F,05D3,07AD,1552,12F9,0441,009E,0023,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5925462963,000D,02C3,FBBC,0070,000B,459C,000A,0333,076A,05A4,07DC,1584,1317,0428,0099,001A,0009
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5946296296,000E,02C4,FBBE,0071,0007,45A5,000A,037B,0725,05B4,079C,15F6,12F8,0411,0098,001B,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.596712963,000F,02C4,FBBF,0077,FFFE,45A3,000A,0360,06D3,0608,07A4,1572,133C,0454,00A1,001E,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.5987962963,0010,02C6,FBB8,0078,0007,45A0,000A,032B,071D,05E6,0770,1637,12DE,042D,009B,001D,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6008796296,0011,02C6,FBB3,0079,0003,45A1,000A,035E,0729,0599,0789,15E4,134D,0407,009E,001B,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.602962963,0012,02C6,FBBC,006F,0007,45A3,000A,0355,070C,05B8,07AC,15ED,12F4,0448,008C,0021,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6050462963,0013,02C6,FBBC,0073,0007,45A2,000A,0353,06F3,05B1,079E,1594,1383,0440,0096,0018,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6071296296,0014,02C7,FBBE,0070,0007,45A8,000A,035A,06F7,05A7,0771,15BD,139F,0423,009B,0022,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.609212963,0015,02C6,FBBE,0073,0003,45AB,000A,0314,06BB,0576,0789,15E9,13C0,046E,00A1,0022,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6112962963,0016,02C7,FBC0,0070,0006,45A8,000A,0310,06DF,05A5,0780,160C,1389,044C,008B,001E,000A
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6133796296,0017,02C7,FBC1,0074,0007,45A4,000A,034A,06F6,0588,07A1,15A9,1385,045F,0097,0015,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.615462963,0018,02C7,FBBC,0071,0000,45A3,000A,0343,06FF,059B,076A,1569,13A3,0487,00A5,001D,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6175462963,0019,02C7,FBBF,0070,0003,45A6,000A,0371,06DF,0574,07A6,15E2,1340,0438,00B8,0023,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6196296296,001A,02C7,FBBF,0077,FFFE,45A0,000A,03A6,06D0,056D,0763,15EA,1319,0486,00A5,0023,0009
2017-06-29_AA0007_r-044-05.txt,AA0007,43.621712963,001B,02C7,FBBC,0070,0007,45A7,000A,0328,0701,05AA,0757,157E,13D7,0461,00AC,0015,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6237962963,001C,02CC,FBBC,0073,0004,45A9,000A,034B,068D,05B8,0737,15A3,1421,045E,00A4,0013,0009
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6258796296,001D,02CA,FBBE,0070,0007,45A7,000A,0347,06AF,0578,0711,160F,13CA,0482,00A5,001F,0009
2017-06-29_AA0007_r-044-05.txt,AA0007,43.627962963,001E,02C7,FBBC,0070,0006,45B3,000A,034D,06B0,0565,073F,160A,13D2,047F,009F,0016,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6300462963,001F,02CD,FBBF,0071,0003,45AF,000A,032D,06D9,0590,06F4,15E0,13F7,048D,00A6,0016,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6321296296,0020,02C7,FBBE,0073,FFFE,45A7,000A,0371,0688,0578,0744,154F,143D,049D,00A4,001D,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.634212963,0021,02CE,FBBC,0073,0004,45AD,000A,02F7,06DB,0540,0729,1618,141C,0482,00A3,0011,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6362962963,0022,02CC,FBBC,0073,0004,45AB,000A,0306,067B,0560,0748,15ED,1438,048F,00AB,0021,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6383796296,0023,02CD,FBC0,0070,FFFF,45B5,000A,031A,0671,0525,075F,162E,1424,0495,00A8,0011,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.640462963,0024,02CE,FBBC,0077,FFFE,45A1,000A,0317,0662,056B,0721,1643,13ED,04AB,00A5,0017,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6425462963,0025,02CD,FBB9,0073,0008,45B0,000A,02D1,063B,0569,075E,15CC,1473,04D5,00AE,0018,0003
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6446296296,0026,02CD,FBBC,0076,FFFE,45AC,000A,0315,0644,056C,0733,15F0,145C,04BF,008E,0015,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.646712963,0027,02CE,FBBC,0073,0008,45AA,000A,02D2,065B,0571,0730,15F3,144F,04C0,00B2,0024,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6487962963,0028,02CD,FBC1,0070,0003,45A4,000A,02BB,063A,0542,0732,1607,1495,04CA,00AF,001F,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6508796296,0029,02CE,FBBF,0071,0006,45A6,000B,0637,0560,0764,15A7,149C,049B,00B2,0019,0001,0001
2017-06-29_AA0007_r-044-05.txt,AA0007,43.652962963,002A,02D1,FBB9,0073,000B,45AD,000A,02AB,064B,0543,0760,15E3,1467,04E4,00C8,0016,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6550462963,002B,02D1,FBB9,0071,0003,45AC,000A,0308,06AF,055C,0739,163A,1432,0441,008D,0020,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6571296296,002C,02D1,FBBE,0071,0003,45B0,000A,02EF,066D,053A,074F,15FC,144A,04BB,00B2,0017,0001
2017-06-29_AA0007_r-044-05.txt,AA0007,43.659212963,002D,02D0,FBBC,0073,0001,45AF,000A,0309,0650,055F,073B,15DD,1464,04A1,00B2,001C,000C
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6612962963,002E,02D0,FBB9,0071,0006,45B3,000A,0308,065A,0556,0743,159B,14C4,0486,00B7,0018,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6633796296,002F,02D1,FBBE,0070,0006,45AA,000A,02F5,0639,053B,0762,158C,14BE,04A6,00C1,0024,000A
2017-06-29_AA0007_r-044-05.txt,AA0007,43.665462963,0030,02D1,FBBC,0071,0006,45AC,000A,02FB,069A,0554,0743,164C,1402,0481,008F,001E,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6675462963,0031,02D1,FBBB,0070,0007,45B0,000A,02E6,062B,0540,072A,15CD,14C7,04C0,00C2,001A,0005
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6696296296,0032,02D3,FBB9,0073,0007,45AD,000A,02CD,0668,0539,074A,152F,1533,04CC,0097,0024,000C
2017-06-29_AA0007_r-044-05.txt,AA0007,43.671712963,0033,02D3,FBBC,0074,0001,45B1,000A,02DA,069F,0534,0745,1553,1500,0489,00B3,0025,000B
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6737962963,0034,02D1,FBBC,0073,0003,45B6,000A,02FF,060A,056B,0744,15FC,145A,04D4,00AC,0022,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6758796296,0035,02D3,FBBC,0070,000F,45B4,000A,02D1,0676,0552,0748,15D7,1463,04C0,00B7,0020,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.677962963,0036,02D1,FBB9,0071,0007,45B0,000A,0303,0618,055E,06F7,15E8,14BF,04CC,00B3,0012,0008
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6800462963,0037,02D3,FBB9,0073,0006,45B7,000A,028D,05CD,0567,072E,15C2,1528,04FE,00C4,0018,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6821296296,0038,02D3,FBBC,0071,0006,45B2,000A,029E,05EB,0515,0710,161A,150B,0510,00AA,001B,000A
2017-06-29_AA0007_r-044-05.txt,AA0007,43.684212963,0039,02D3,FBBF,006F,0006,45B0,000A,02C6,05EA,0550,072A,159A,150E,050A,00BE,0014,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6862962963,003A,02D3,FBBF,0073,0003,45BC,000A,02F9,061E,0545,069E,1632,14E2,04F8,009A,0016,0006
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6883796296,003B,02D6,FBBC,0073,0006,45BA,000A,02F4,062F,054A,06CA,15FB,14D8,04E5,00B5,0014,0002
2017-06-29_AA0007_r-044-05.txt,AA0007,43.690462963,003C,02D4,FBBF,0071,0001,45BA,000A,02FF,060C,0522,073A,15BE,1511,04C5,00A1,0017,0007
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6925462963,003D,02D3,FBBC,0073,0003,45B6,000A,02F1,05FE,052F,0754,15D2,14BC,0508,0093,0017,0004
2017-06-29_AA0007_r-044-05.txt,AA0007,43.6946296296,003E,02D4,FBBB,0071,000E,45B8,000A,02EA,05D4,0506,06D8,1630,1509,0519,00B7,0012,0001
