File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7300578704,0099,02BC,FED8,04A4,00F0,14E0,0009,0148,0311,02A9,05BD,043B,0333,0088,002A,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7307523148,009A,02BB,FED6,04A7,00EC,14E1,0009,0130,02F3,02A3,0600,0403,037F,0078,0020,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7314467593,009B,02B9,FED9,04A3,00EC,14E0,0009,0132,02E7,02BB,05C4,0450,0349,008B,001F,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7321412037,009C,02BB,FED8,04A7,00F0,14E2,0009,012D,02CC,02C8,0590,0461,0366,00A3,0026,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7328356481,009D,02BB,FEDF,04A7,00E8,14E2,0009,015C,02E9,0269,05B2,0462,034D,00AF,0020,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7335300926,009E,02BE,FEDB,04A7,00EC,14E2,0009,0147,02E9,0293,05C2,0460,034A,0081,002E,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.734224537,009F,02BE,FEDC,04A6,00E7,14E0,0009,0153,02AB,0294,060D,0466,0337,0084,001F,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7349189815,00A0,02BB,FED8,04A6,00E8,14DD,0009,014F,02F2,0279,05AC,045A,0368,008B,0024,0006,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7356134259,00A1,02BF,FED8,04A7,00E4,14DE,000A,0158,02DB,028E,05D0,0456,0339,008D,002E,0001,0002
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7363078704,00A2,02BE,FEDB,04A1,00F0,14E1,0009,0149,02CC,0288,05DF,0426,037E,009A,0024,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7370023148,00A3,02BB,FED9,04A7,00EC,14E3,0009,0170,0303,0295,05D4,0416,0345,0084,0024,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7376967593,00A4,02BE,FED9,04A3,00EC,14E3,0009,0126,02CF,0294,05EE,0441,0377,008D,0021,0006,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7383912037,00A5,02B9,FEDC,04A1,00F0,14E2,0009,0147,02C8,02BA,05C1,0473,0336,0091,001C,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7390856481,00A6,02BB,FEDB,04A6,00F0,14E2,0009,011E,02D9,029E,05F2,045A,0351,008C,001F,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7397800926,00A7,02BF,FED9,04A7,00E7,14E2,0009,0135,0300,028D,05DB,044F,033D,0098,001C,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.740474537,00A8,02BE,FEDC,04A6,00E7,14E1,0009,015A,02C9,0280,05C4,0468,0366,0090,001B,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7411689815,00A9,02BC,FEDC,04A4,00EC,14DE,0009,0148,02F9,02AC,05E7,0420,033F,008E,001C,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7418634259,00AA,02B9,FEDC,04A4,00F0,14E2,0009,0135,02AD,0298,05BA,045A,0389,009F,002B,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7425578704,00AB,02BB,FEDC,04A1,00EC,14E0,000A,011E,02EF,029E,05AE,0446,037B,009B,0021,0009,0001
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7432523148,00AC,02BE,FED9,04A7,00E7,14DE,0009,0137,02A6,0271,05E8,0489,036E,0087,0028,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7439467593,00AD,02BE,FED7,04A1,00EC,14E2,0009,012E,02CB,0289,05E5,0469,033D,00A2,002F,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7446412037,00AE,02BC,FED8,04A3,00F8,14E0,0009,0151,02EC,0284,05C6,0460,0336,0099,0026,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7453356481,00AF,02BE,FED8,04A4,00EF,14E4,0009,0148,02E3,0249,05D9,048E,0346,00A8,001A,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7460300926,00B0,02BB,FEDB,04A7,00E8,14E0,0009,0148,02BF,0266,058E,04A2,0373,00A7,0027,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.746724537,00B1,02BC,FEDB,04A3,00E8,14E7,0009,0149,02E6,024F,05FF,0478,032D,009A,0027,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7474189815,00B2,02BB,FEDF,049F,00EC,14E4,0009,013C,02E5,0250,05CF,0471,0381,009B,0014,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7481134259,00B3,02BF,FED8,04A1,00EF,14E2,0009,012F,02D7,0284,05BC,0489,036D,0090,0012,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7488078704,00B4,02BF,FEDB,04A7,00EC,14E3,0009,0154,02B1,0242,05B8,048E,0391,00A1,0023,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7495023148,00B5,02BF,FED9,04A7,00EE,14E0,0009,0139,02D2,0288,05AF,0460,038E,0094,001B,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7501967593,00B6,02BE,FED8,04A6,00EF,14E4,000A,017A,02C3,023B,05CD,045F,036D,00B0,0020,0002,0001
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7508912037,00B7,02BE,FEDC,04A6,00EB,14E5,0009,0134,02F4,0249,057E,049C,0382,00B6,0020,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7515856481,00B8,02BF,FED8,04A3,00EF,14E3,0009,013A,02D6,0278,0598,04A2,034E,00AD,0023,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7522800926,00B9,02BF,FED8,04A3,00F0,14E1,0009,014C,02BF,0277,05B7,0491,0358,0096,0027,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.752974537,00BA,02BE,FEDB,049F,00EC,14DF,0009,0164,0298,0265,05D2,04BC,0337,0090,0025,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7536689815,00BB,02BF,FEDB,04A3,00EC,14E0,0009,014F,02BC,0258,058F,04BF,0361,00B1,001C,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7543634259,00BC,02BB,FEDC,04A1,00F0,14DF,0009,0156,02C8,0265,05A5,0488,036E,0091,0029,0007,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7550578704,00BD,02BE,FED9,04A6,00E8,14DE,0009,014C,02CC,0254,0596,0480,037C,00B4,0026,0006,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7557523148,00BE,02BE,FED9,04A3,00EC,14E3,0009,0144,02F8,0242,0582,04AF,0371,009E,0022,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7564467593,00BF,02BE,FED8,049F,00EC,14E4,0009,0161,02C7,024F,05C4,0480,035F,00A6,001D,0007,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7571412037,00C0,02BF,FED8,04A3,00E8,14DE,0009,0145,02DA,026B,05AE,0497,0344,00B0,0019,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7578356481,00C1,02BB,FED6,04A3,00F3,14E3,0009,0145,02BD,02B0,05B0,0476,034E,009B,0020,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7585300926,00C2,02BB,FED8,04A6,00EF,14E4,0009,013D,0308,0298,0596,0443,038B,0084,001E,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.759224537,00C3,02BF,FEDB,04A1,00F0,14E2,0009,0158,030D,0290,05E6,0450,031A,0084,0017,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7599189815,00C4,02BE,FED8,04A7,00E8,14E4,0009,0186,02E6,0298,05C0,0415,0352,0095,0020,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7606134259,00C5,02BF,FED8,04A3,00EC,14E0,0009,0149,02E8,02B0,05A1,0473,033D,0085,0026,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7613078704,00C6,02BE,FED8,04A7,00E7,14DD,0009,015E,02DF,028C,05B3,0472,0353,0076,0025,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7620023148,00C7,02BE,FEDF,04A0,00E8,14E0,0009,0180,02D2,029C,05F8,0436,032A,007B,001B,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7626967593,00C8,02BE,FED8,04A7,00EE,14E1,0009,017A,02D8,0279,0603,040D,0359,008F,0018,0006,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7633912037,00C9,02BE,FED9,04A3,00EC,14E2,0009,0156,0306,02AE,05C0,0447,0328,0088,001D,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7640856481,00CA,02BE,FED9,04A3,00EF,14E1,0009,0168,02FF,025E,0604,0459,0309,009B,0018,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7647800926,00CB,02BC,FED8,04A6,00EF,14E1,0009,016C,0302,0274,05E8,03EE,0370,0098,001F,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.765474537,00CC,02BF,FED8,04A8,00EC,14E1,0009,0198,0314,0270,05C5,0434,031D,008C,0021,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7661689815,00CD,02BF,FED9,04A3,00F3,14E0,0009,0179,030E,028C,05BC,045E,0306,008B,0021,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7668634259,00CE,02BF,FED9,04A4,00E7,14E2,0009,0154,02EF,0297,05E9,0435,0342,0082,0025,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7675578704,00CF,02BE,FED9,04A3,00EF,14DF,0009,0165,0351,0269,05DC,042D,030A,0086,0024,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7682523148,00D0,02BF,FEE0,04A3,00E9,14E2,0009,0168,030F,028C,05D6,042C,0346,0076,001E,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7689467593,00D1,02BF,FED8,04A3,00F3,14E3,0009,0185,0319,02A6,058F,0442,031F,008B,0020,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7696412037,00D2,02BF,FED8,04A3,00F0,14E1,0009,0163,0311,029D,05DA,0438,030A,008A,0027,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7703356481,00D3,02BE,FEDC,04A1,00F0,14E2,0009,0191,02FC,029D,05C3,0431,0315,008B,0020,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7710300926,00D4,02BE,FED8,04A0,00F0,14E6,0009,0196,0314,02A3,05E6,0417,02FD,006C,0030,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.771724537,00D5,02BF,FED8,04A8,00EC,14E4,0009,01A6,0311,0271,05F1,0404,0310,008C,0025,0006,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7724189815,00D6,02BF,FED9,04A0,00EE,14E1,0009,0196,0338,02A9,05E2,03EF,02F8,0079,0025,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7731134259,00D7,02BE,FED9,04A7,00E7,14E3,0009,019C,033A,0263,05DD,0418,02EB,009B,002D,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7738078704,00D8,02BE,FED8,04A6,00E8,14E3,0009,01AC,0336,0236,0615,0403,02F2,0093,0025,0009,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7745023148,00D9,02BE,FED8,04A3,00E8,14E2,0009,01AD,0302,022A,064E,0402,0306,0089,0029,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7751967593,00DA,02BE,FED9,04A6,00EF,14E6,0009,01A8,032D,0260,0606,03D4,032B,0089,0021,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7758912037,00DB,02BF,FED8,04A1,00EE,14E5,0009,01CD,0331,025A,0601,0431,02A3,0094,0022,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7765856481,00DC,02B9,FED8,04A3,00EC,14E2,0009,01AE,031F,0257,0628,0439,02BC,007C,001E,0007,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7772800926,00DD,02BB,FEDC,04A3,00EE,14E1,0009,01A0,032F,0217,0635,0443,02D5,0091,001B,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.777974537,00DE,02BF,FED8,04A3,00EF,14E5,0009,01CE,02FF,022B,060E,046D,02B8,0097,001F,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7786689815,00DF,02BE,FED9,04A4,00EE,14E5,0009,01A6,0316,0224,0626,0473,02AD,009B,0023,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7793634259,00E0,02BE,FEDF,04A3,00EB,14E3,0009,0196,0325,0245,061C,0415,0304,0087,0025,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7800578704,00E1,02BF,FED9,04A7,00EC,14E4,0009,01C7,0325,023E,05F0,0422,02D7,00A9,0023,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7807523148,00E2,02BB,FED9,04A3,00E9,14DF,0009,0196,032F,024D,0623,0428,02CC,0094,0021,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7814467593,00E3,02BE,FED7,04A4,00F1,14E1,0009,01AC,02FC,0222,061D,046E,02C9,009B,0025,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7821412037,00E4,02BF,FED9,04A3,00EE,14E2,0009,01AF,0326,020D,062B,0474,02A5,0095,0023,0004,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7828356481,00E5,02B9,FED9,04A0,00E7,14E1,0009,01C8,0338,01EB,0620,0471,029E,0099,002B,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7835300926,00E6,02BF,FED9,04A1,00F3,14E1,0009,01D4,02F2,0202,063E,0436,02D3,00A2,0029,0007,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.784224537,00E7,02BF,FED8,04A7,00F0,14E4,000A,01E3,02F3,01EF,063E,0452,02C2,00A8,0021,0003,0001
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7849189815,00E8,02BE,FED3,04A7,00E9,14DF,0009,01D1,02F8,01FF,061A,0444,02E6,00AD,0023,0003,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7856134259,00E9,02BE,FED8,04A6,00F1,14E2,0009,01AC,02D3,0206,064F,0474,02D9,009F,0020,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7863078704,00EA,02BE,FED6,04A4,00EB,14E0,0009,01AE,02EB,020C,0620,049B,02B1,00A0,002A,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7870023148,00EB,02BC,FED9,04A1,00F0,14DC,0009,0192,02C9,0269,060C,046C,02D2,00AD,001F,0002,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7876967593,00EC,02BF,FED8,04A3,00F0,14E0,0009,017D,02D9,0223,0637,0472,02E0,00AF,002A,0005,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7883912037,00ED,02BE,FED7,04A4,00EC,14E1,0009,017A,0292,0249,0657,046A,0312,0092,0026,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7890856481,00EE,02BF,FED8,04A3,00F0,14E1,0009,0119,02C9,02AD,0624,0484,031B,0079,0015,0001,0000
2016-07-25_AA0009_r-053-05.txt,AA0009,52.7897800926,00EF,02BF,FED8,04A7,00EF,14E1,0009,013C,02CD,025D,0628,046D,0313,00AB,0023,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9590393519,0002,02B9,FEBE,049F,00E7,14E0,0009,00DE,0294,024B,0450,05CF,03DD,0108,001D,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9597337963,0003,02B9,FEC0,049C,00E7,14DE,0009,0109,027C,023E,043E,05C4,03EB,010D,001F,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9604282407,0004,02B5,FEBF,049F,00E7,14DD,0008,00F3,0277,0284,0469,058D,040B,00D1,001D,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9611226852,0005,02B9,FEBF,049F,00E9,14DF,0009,00EA,0275,024C,0432,05EA,0407,00F6,0019,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9618171296,0006,02B9,FEC0,049E,00E9,14E0,0009,00FE,028E,028D,0456,057F,03E7,00EA,001F,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9625115741,0007,02BB,FEC0,049F,00E3,14DE,0009,00E9,0279,027D,0480,0551,040A,0105,001C,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9632060185,0008,02B9,FEBF,049F,00E8,14E1,0009,00E5,0262,0261,044E,05D7,0417,00DD,001F,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.963900463,0009,02B6,FEC1,049F,00E1,14DB,0009,0108,0286,0258,044E,05C3,03DE,00DF,0022,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9645949074,000A,02B6,FEBF,049F,00E3,14DF,0009,00F4,027B,0289,044C,05BA,03DD,00E4,001E,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9652893519,000B,02B9,FEC0,049F,00EC,14DE,0008,00EF,0289,025F,0486,057E,03F0,00FA,0019,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9659837963,000C,02BF,FEBF,049F,00E8,14E1,0008,00E7,0293,0253,0473,05A0,03F5,00EF,001D,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9666782407,000D,02B8,FEBF,049F,00E7,14DF,0009,00E4,0272,0263,04A2,0586,03CF,010B,001F,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9673726852,000E,02B3,FEC0,049E,00E6,14E1,0009,00F7,028C,0286,0444,05AA,03EF,00E3,0017,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9680671296,000F,02B9,FEC0,049F,00E7,14DF,0009,00EC,02A7,0275,04B4,0574,03B4,00D8,001F,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9687615741,0010,02B9,FEC1,04A3,00E4,14E0,0009,00DC,029B,0253,0441,05A2,040E,00FB,0026,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9694560185,0011,02BE,FEC3,049F,00E7,14E0,0008,00D0,028F,0248,0467,05CB,03EA,00FB,0022,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.970150463,0012,02B9,FEC3,049F,00E3,14DF,0009,00F8,02A9,026E,0447,059E,03E2,00EB,0019,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9708449074,0013,02B9,FEC0,049F,00EC,14E0,0009,00CE,028D,0254,0445,05E2,03EF,0100,0016,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9715393519,0014,02B8,FEC0,04A0,00E7,14DD,0009,00FE,0288,0251,046F,058C,040C,00E2,0017,0006,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9722337963,0015,02B3,FEC7,049E,00E3,14E3,0009,00F9,027D,0249,04B0,05AD,03B6,00F6,0016,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9729282407,0016,02B9,FEC3,04A3,00E7,14E1,0009,00E7,0284,022D,046D,05D6,0413,00D3,001D,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9736226852,0017,02B9,FEC0,049E,00E1,14E1,0009,0103,027B,0285,041C,05A5,0410,00ED,001A,0006,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9743171296,0018,02B9,FEBF,04A1,00E3,14DB,0009,00F9,0299,026A,0455,05A1,03F1,00DE,0018,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9750115741,0019,02B9,FEBC,04A3,00E8,14E0,0009,00E4,0276,027F,0445,05E5,03DB,00E1,001F,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9757060185,001A,02B8,FEBF,049F,00E0,14E0,0009,00E5,02A2,025C,0432,05B4,040D,00F5,0013,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.976400463,001B,02B9,FEBF,049F,00E7,14DF,0009,0108,0250,024B,048B,05B8,0401,00DD,0019,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9770949074,001C,02B9,FEC0,049F,00E6,14DE,0009,00FB,026B,025C,046C,05AC,03F9,00EB,001D,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9777893519,001D,02B9,FEBF,049F,00E7,14DF,0008,00F9,0260,0256,045C,05E6,03F0,00EB,0013,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9784837963,001E,02B6,FEC0,04A3,00E7,14DF,0009,00FC,0273,0254,047D,05AC,03EE,00E2,001E,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9791782407,001F,02B9,FEC0,049F,00E8,14E0,0009,00E8,0289,0256,0469,05B5,03DE,00F7,0021,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9798726852,0020,02B9,FEBE,049F,00E8,14DF,0009,00EE,0297,0256,046D,057A,040D,00EB,0023,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9805671296,0021,02B9,FEBF,04A6,00E3,14DF,0009,00FE,029E,023D,0439,056A,0430,0117,001B,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9812615741,0022,02B9,FEC1,049F,00E3,14E1,0009,00EA,028E,0256,0466,05A0,03EA,0101,001E,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9819560185,0023,02B3,FEC0,049F,00E3,14E0,0009,00F4,026E,0250,045D,05A2,0439,00D7,001D,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.982650463,0024,02B9,FEC0,049E,00E3,14DF,0008,0102,0278,0242,04A2,0569,0407,00F7,001A,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9833449074,0025,02B6,FEBE,049F,00E3,14E2,0009,00EA,027D,0269,043B,05B4,040C,00EB,0027,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9840393519,0026,02B3,FEBE,049F,00E6,14E1,0009,00DA,027B,024C,0455,05C4,03FC,010A,0020,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9847337963,0027,02B9,FEC0,049F,00E8,14E3,0009,00F9,028A,0260,0452,0594,040A,00F5,0019,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9854282407,0028,02B9,FEC0,049F,00E3,14DD,0009,00E9,027B,026E,047E,0597,03CC,0107,0020,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9861226852,0029,02B8,FEC0,049F,00E7,14DD,0009,00FA,028D,027F,0449,0581,03F7,00F6,001C,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9868171296,002A,02B9,FEC1,049F,00E3,14E1,0009,00EE,0276,022C,0476,05CD,03EC,00FF,0022,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9875115741,002B,02BB,FEC0,049E,00E8,14DC,0008,0102,0278,026F,047D,056B,03F3,00FD,001B,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9882060185,002C,02B5,FEC1,049C,00E7,14E2,0009,00E1,0288,026B,047D,0599,03D6,0109,0015,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.988900463,002D,02B9,FEBE,049F,00E6,14DF,0009,00FE,029B,025F,044B,0595,03F6,00F2,001B,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9895949074,002E,02B9,FEBE,04A0,00E7,14DE,0009,011A,0290,026F,0462,053B,0411,00F7,001F,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9902893519,002F,02B9,FEBE,049F,00E7,14DE,0009,00F8,02A0,0246,044B,05B7,03E5,00F8,001E,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9909837963,0030,02B9,FEC0,049F,00E7,14DF,0009,00F5,0276,026A,0471,05B1,03E1,00E0,0025,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9916782407,0031,02B8,FEBF,049F,00E7,14E0,0009,00EE,0292,027F,049F,056D,03E0,00D2,0020,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9923726852,0032,02B8,FEC0,049F,00EF,14DD,0009,00FC,028A,0247,047B,05B1,03D7,00E5,0023,0005,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9930671296,0033,02B6,FEC0,04A3,00E7,14DE,0009,00D3,02A9,0268,0437,05A0,0408,00F6,0023,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9937615741,0034,02BC,FEC0,049F,00E3,14E5,0009,00D7,025F,026F,0456,05AE,0419,00FC,0020,0007,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9944560185,0035,02B9,FEC0,049E,00E4,14E0,0009,00EF,0285,022C,0465,057B,045F,00E4,001C,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.995150463,0036,02B9,FEC0,049E,00E6,14E1,0009,00CF,0297,0284,046D,059F,03DC,00ED,001F,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9958449074,0037,02B9,FEC0,04A0,00E7,14E2,0009,00E1,028A,0226,0486,0599,0408,010D,001B,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9965393519,0038,02B9,FEC0,04A1,00E7,14E1,0009,0112,028F,026E,0471,0564,03F5,00EB,001A,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9972337963,0039,02B9,FEC0,049C,00E9,14E2,0008,00EE,027F,025C,046B,05C7,03D8,00F2,001D,0000,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9979282407,003A,02B8,FEBF,049E,00E3,14DF,0009,00EC,0286,023E,047C,05B3,03FA,00EF,0013,0004,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9986226852,003B,02B8,FEC0,049F,00E8,14E0,0009,00FF,027D,0271,0450,058A,03F3,0103,0020,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,54.9993171296,003C,02BB,FEBE,049C,00E9,14DF,0009,0108,028D,0233,0465,057D,0412,0101,0020,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,55.0000115741,003D,02B9,FEBE,04A3,00E8,14E1,0009,00E2,028F,0299,0488,0574,03D0,00EC,001C,0003,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,55.0007060185,003E,02B9,FEC0,049E,00E8,14DE,0009,0117,0293,0250,048B,056C,03C7,0107,001D,0002,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,55.001400463,003F,02B9,FEC0,049F,00E9,14E1,000A,00F0,024C,025F,04D4,056A,03F7,00ED,0022,0001,0001
2016-07-25_AA0009_r-056-01.txt,AA0009,55.0020949074,0040,02B9,FEC0,049F,00E8,14DF,0009,00CD,026B,0224,04B3,0596,0404,0111,0024,0001,0000
2016-07-25_AA0009_r-056-01.txt,AA0009,55.0027893519,0041,02B6,FEBE,04A3,00E4,14DE,0009,00E9,029B,025C,043F,058C,03E9,0122,0025,0003,0000
