tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
40.1804398148,70234.0,6033.0,11.6416376595,731.0,339.0,963.0,639.0,272.0,494.0,402.0,686.0,1738.0,1830.0,509.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1811342593,70882.0,6028.0,11.7587923026,729.0,347.0,960.0,639.0,245.0,478.0,398.0,710.0,1722.0,1862.0,509.0,102.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1818287037,72143.0,6035.0,11.9541010771,731.0,342.0,964.0,646.0,236.0,513.0,407.0,720.0,1610.0,1889.0,548.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1825231481,72381.0,6028.0,12.0074651626,729.0,339.0,963.0,639.0,228.0,473.0,362.0,704.0,1712.0,1893.0,552.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1832175926,72725.0,6030.0,12.0605306799,731.0,343.0,964.0,639.0,231.0,495.0,387.0,690.0,1619.0,1958.0,543.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.183912037,73771.0,6028.0,12.2380557399,726.0,344.0,966.0,639.0,245.0,497.0,365.0,670.0,1705.0,1836.0,585.0,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1846064815,72694.0,6037.0,12.041411297,729.0,339.0,963.0,647.0,245.0,500.0,409.0,702.0,1583.0,1944.0,543.0,106.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1853009259,71331.0,6033.0,11.82347091,731.0,343.0,961.0,639.0,252.0,509.0,399.0,722.0,1674.0,1827.0,548.0,95.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1859953704,72161.0,6033.0,11.9610475717,731.0,340.0,967.0,643.0,250.0,483.0,385.0,705.0,1707.0,1840.0,547.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1866898148,71877.0,6029.0,11.9218775916,731.0,343.0,966.0,646.0,227.0,473.0,384.0,785.0,1673.0,1860.0,505.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1873842593,70621.0,6034.0,11.703844879,731.0,342.0,967.0,639.0,276.0,531.0,403.0,739.0,1657.0,1775.0,535.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1880787037,71771.0,6036.0,11.890490391,731.0,340.0,963.0,644.0,249.0,545.0,415.0,707.0,1616.0,1825.0,569.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1887731481,72789.0,6032.0,12.0671419098,733.0,342.0,963.0,641.0,292.0,447.0,389.0,709.0,1661.0,1849.0,562.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1894675926,70925.0,6029.0,11.7639741251,731.0,339.0,963.0,646.0,254.0,513.0,406.0,698.0,1669.0,1857.0,526.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.190162037,72758.0,6033.0,12.0600033151,731.0,343.0,963.0,643.0,241.0,476.0,421.0,712.0,1588.0,1951.0,523.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1908564815,72645.0,6034.0,12.0392774279,726.0,342.0,963.0,641.0,281.0,497.0,408.0,665.0,1626.0,1905.0,519.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1915509259,71525.0,6033.0,11.8556273827,731.0,343.0,964.0,639.0,260.0,513.0,418.0,670.0,1701.0,1804.0,560.0,103.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1922453704,70880.0,6032.0,11.75066313,729.0,344.0,967.0,636.0,238.0,522.0,393.0,685.0,1678.0,1916.0,491.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1929398148,69978.0,6035.0,11.5953603977,731.0,342.0,967.0,639.0,241.0,536.0,413.0,740.0,1633.0,1849.0,529.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1936342593,70196.0,6031.0,11.6391974797,731.0,344.0,963.0,643.0,247.0,500.0,412.0,722.0,1682.0,1867.0,496.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1943287037,72178.0,6031.0,11.9678328635,731.0,339.0,963.0,643.0,266.0,510.0,406.0,722.0,1610.0,1859.0,530.0,125.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1950231481,73781.0,6035.0,12.2255178128,729.0,343.0,963.0,643.0,233.0,497.0,350.0,700.0,1735.0,1842.0,532.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1957175926,71202.0,6033.0,11.8020885132,731.0,343.0,966.0,639.0,242.0,504.0,385.0,726.0,1680.0,1885.0,500.0,106.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.196412037,71692.0,6028.0,11.8931652289,731.0,342.0,963.0,643.0,260.0,528.0,378.0,672.0,1673.0,1852.0,564.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1971064815,72332.0,6032.0,11.9913793103,731.0,340.0,963.0,647.0,250.0,508.0,386.0,681.0,1629.0,1928.0,538.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1978009259,71581.0,6034.0,11.8629433212,731.0,343.0,961.0,639.0,263.0,513.0,406.0,702.0,1665.0,1845.0,515.0,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1984953704,72094.0,6033.0,11.9499419857,729.0,343.0,966.0,646.0,247.0,526.0,376.0,726.0,1643.0,1829.0,579.0,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1991898148,73110.0,6028.0,12.1284007963,729.0,339.0,964.0,641.0,241.0,484.0,411.0,747.0,1588.0,1873.0,557.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.1998842593,72179.0,6034.0,11.9620483924,729.0,339.0,963.0,647.0,242.0,481.0,387.0,697.0,1685.0,1890.0,551.0,96.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2005787037,72427.0,6034.0,12.0031488233,731.0,342.0,963.0,643.0,267.0,471.0,382.0,696.0,1641.0,1913.0,557.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2012731481,72936.0,6031.0,12.0935168297,731.0,342.0,966.0,639.0,249.0,502.0,391.0,651.0,1675.0,1914.0,526.0,118.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2019675926,71198.0,6034.0,11.7994696719,735.0,343.0,966.0,641.0,220.0,470.0,428.0,718.0,1721.0,1857.0,509.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.202662037,69842.0,6032.0,11.5785809019,731.0,339.0,960.0,639.0,263.0,526.0,388.0,719.0,1694.0,1847.0,487.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2033564815,71878.0,6031.0,11.918089869,731.0,342.0,967.0,643.0,262.0,512.0,399.0,688.0,1691.0,1821.0,530.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2040509259,74209.0,6031.0,12.3045929365,731.0,339.0,963.0,646.0,241.0,461.0,378.0,678.0,1695.0,1887.0,563.0,125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2047453704,72292.0,6034.0,11.9807756049,729.0,339.0,960.0,639.0,252.0,508.0,404.0,692.0,1634.0,1880.0,547.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2054398148,71027.0,6031.0,11.7769855745,731.0,339.0,963.0,639.0,245.0,537.0,409.0,708.0,1629.0,1873.0,519.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2061342593,71181.0,6027.0,11.8103534097,731.0,342.0,963.0,639.0,248.0,525.0,396.0,716.0,1679.0,1796.0,562.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2068287037,72743.0,6029.0,12.0655166694,731.0,342.0,964.0,647.0,244.0,483.0,424.0,667.0,1725.0,1828.0,527.0,124.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2075231481,69968.0,6032.0,11.599469496,729.0,342.0,961.0,639.0,245.0,512.0,362.0,721.0,1701.0,1899.0,501.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2082175926,71406.0,6031.0,11.8398275576,731.0,343.0,964.0,643.0,269.0,514.0,380.0,737.0,1618.0,1884.0,509.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.208912037,72561.0,6031.0,12.0313380866,731.0,339.0,963.0,648.0,227.0,517.0,406.0,716.0,1688.0,1799.0,549.0,125.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2096064815,71711.0,6031.0,11.8903996021,729.0,339.0,963.0,647.0,274.0,535.0,364.0,700.0,1610.0,1889.0,551.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2103009259,73101.0,6034.0,12.1148491879,731.0,340.0,961.0,643.0,274.0,499.0,399.0,687.0,1634.0,1875.0,526.0,137.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2109953704,70325.0,6031.0,11.6605869673,731.0,339.0,963.0,643.0,235.0,539.0,409.0,756.0,1671.0,1786.0,526.0,106.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2116898148,72213.0,6027.0,11.9815828771,731.0,340.0,963.0,644.0,277.0,527.0,359.0,700.0,1605.0,1916.0,519.0,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2123842593,70332.0,6034.0,11.6559496188,729.0,343.0,963.0,639.0,215.0,538.0,401.0,710.0,1757.0,1768.0,548.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2145023148,71638.0,6031.0,11.8782954734,731.0,339.0,963.0,641.0,271.0,510.0,392.0,718.0,1594.0,1906.0,527.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2151967593,73928.0,6029.0,12.2620666777,729.0,342.0,969.0,638.0,271.0,482.0,413.0,677.0,1633.0,1825.0,594.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2158912037,74365.0,6029.0,12.3345496766,731.0,342.0,964.0,641.0,235.0,519.0,381.0,717.0,1545.0,1948.0,540.0,141.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2165856481,73404.0,6032.0,12.1690981432,731.0,340.0,963.0,647.0,259.0,514.0,375.0,717.0,1621.0,1845.0,571.0,127.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2172800926,73373.0,6037.0,12.1538843797,729.0,344.0,963.0,643.0,267.0,489.0,404.0,683.0,1564.0,1950.0,565.0,112.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.217974537,72336.0,6033.0,11.9900546992,731.0,342.0,967.0,643.0,245.0,502.0,411.0,721.0,1598.0,1895.0,544.0,115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2186689815,71926.0,6029.0,11.9300049759,731.0,342.0,964.0,636.0,261.0,484.0,361.0,718.0,1669.0,1874.0,558.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2193634259,71700.0,6030.0,11.8905472637,731.0,340.0,963.0,646.0,279.0,504.0,394.0,656.0,1647.0,1895.0,557.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2200578704,71991.0,6034.0,11.9308916142,731.0,340.0,966.0,638.0,227.0,515.0,406.0,702.0,1666.0,1848.0,566.0,101.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2207523148,71604.0,6035.0,11.8647887324,728.0,343.0,969.0,639.0,282.0,460.0,406.0,725.0,1691.0,1819.0,539.0,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2214467593,72847.0,6033.0,12.0747555114,731.0,343.0,961.0,643.0,237.0,523.0,418.0,680.0,1574.0,1951.0,520.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2221412037,73462.0,6030.0,12.1827529022,731.0,339.0,963.0,643.0,281.0,472.0,385.0,715.0,1618.0,1858.0,572.0,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2228356481,71216.0,6030.0,11.8102819237,729.0,342.0,964.0,639.0,260.0,516.0,398.0,732.0,1612.0,1880.0,518.0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2235300926,72545.0,6032.0,12.0266909814,729.0,342.0,961.0,639.0,248.0,499.0,387.0,720.0,1625.0,1892.0,539.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.224224537,72038.0,6034.0,11.9386808088,733.0,342.0,963.0,639.0,235.0,522.0,384.0,731.0,1616.0,1871.0,574.0,99.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2249189815,71839.0,6028.0,11.9175514267,731.0,339.0,967.0,643.0,282.0,463.0,384.0,730.0,1601.0,1946.0,504.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2256134259,71590.0,6039.0,11.8546116907,731.0,343.0,960.0,639.0,261.0,544.0,359.0,698.0,1680.0,1861.0,522.0,109.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2263078704,70835.0,6031.0,11.745150058,726.0,337.0,963.0,646.0,272.0,509.0,361.0,787.0,1615.0,1858.0,518.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2270023148,75156.0,6034.0,12.4554192907,733.0,343.0,963.0,639.0,275.0,458.0,395.0,663.0,1609.0,1905.0,592.0,134.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2276967593,72835.0,6032.0,12.0747679045,726.0,342.0,964.0,639.0,269.0,489.0,377.0,692.0,1637.0,1883.0,570.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2283912037,72681.0,6034.0,12.0452436195,731.0,339.0,963.0,643.0,258.0,507.0,393.0,683.0,1620.0,1887.0,577.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2290856481,73101.0,6034.0,12.1148491879,731.0,344.0,967.0,647.0,248.0,501.0,360.0,710.0,1664.0,1877.0,549.0,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2297800926,70786.0,6036.0,11.7273028496,731.0,337.0,961.0,643.0,255.0,536.0,387.0,661.0,1670.0,1904.0,529.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.230474537,73688.0,6032.0,12.2161803714,729.0,336.0,969.0,639.0,235.0,536.0,396.0,738.0,1540.0,1880.0,576.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2311689815,72260.0,6037.0,11.9695212854,731.0,343.0,963.0,639.0,239.0,500.0,406.0,731.0,1579.0,1928.0,545.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2318634259,72160.0,6030.0,11.9668325041,731.0,343.0,961.0,639.0,254.0,498.0,389.0,703.0,1671.0,1843.0,558.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2325578704,70653.0,6031.0,11.7149726414,731.0,344.0,966.0,639.0,249.0,485.0,408.0,736.0,1659.0,1893.0,490.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2332523148,73785.0,6031.0,12.2342895042,728.0,342.0,963.0,639.0,276.0,487.0,349.0,662.0,1650.0,1905.0,589.0,110.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2339467593,71652.0,6035.0,11.8727423364,731.0,343.0,960.0,639.0,238.0,506.0,371.0,721.0,1684.0,1866.0,542.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2346412037,71820.0,6028.0,11.9143994691,731.0,339.0,966.0,646.0,257.0,554.0,371.0,629.0,1639.0,1923.0,556.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2353356481,71217.0,6033.0,11.8045748384,731.0,342.0,967.0,639.0,248.0,519.0,355.0,699.0,1677.0,1905.0,540.0,86.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2360300926,71290.0,6032.0,11.8186339523,731.0,339.0,969.0,639.0,259.0,518.0,416.0,731.0,1629.0,1830.0,532.0,114.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.236724537,74375.0,6032.0,12.3300729443,731.0,337.0,961.0,636.0,212.0,485.0,373.0,682.0,1648.0,1971.0,525.0,133.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2374189815,70473.0,6029.0,11.6890031514,728.0,339.0,963.0,638.0,268.0,517.0,394.0,728.0,1654.0,1840.0,521.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2381134259,72525.0,6033.0,12.0213823968,726.0,337.0,966.0,639.0,266.0,487.0,407.0,666.0,1664.0,1873.0,552.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2388078704,73561.0,6038.0,12.1830076184,731.0,339.0,963.0,641.0,256.0,529.0,396.0,676.0,1666.0,1821.0,548.0,143.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.2395023148,71786.0,6032.0,11.900862069,729.0,339.0,964.0,643.0,280.0,502.0,366.0,692.0,1681.0,1850.0,553.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
