tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
64.9154050926,171071.0,17595.0,9.72270531401,544.0,617.0,960.0,33.0,508.0,1489.0,2001.0,2525.0,5067.0,5054.0,863.0,77.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9174884259,172240.0,17592.0,9.79081400637,543.0,616.0,961.0,30.0,519.0,1484.0,2002.0,2482.0,5231.0,4884.0,877.0,93.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9195717593,170375.0,17598.0,9.68149789749,544.0,616.0,967.0,28.0,532.0,1527.0,2152.0,2558.0,4963.0,4925.0,809.0,109.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9216550926,174277.0,17598.0,9.9032276395,544.0,615.0,963.0,30.0,502.0,1523.0,1951.0,2461.0,5158.0,4999.0,864.0,122.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9237384259,172121.0,17594.0,9.78293736501,544.0,620.0,963.0,31.0,503.0,1531.0,2091.0,2520.0,5075.0,4889.0,850.0,111.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9258217593,169671.0,17593.0,9.64423350196,544.0,615.0,960.0,31.0,539.0,1603.0,2032.0,2449.0,5176.0,4832.0,847.0,99.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9279050926,171803.0,17589.0,9.7676388652,544.0,611.0,963.0,30.0,541.0,1507.0,2016.0,2386.0,5300.0,4835.0,877.0,115.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9299884259,172361.0,17593.0,9.79713522424,544.0,615.0,959.0,24.0,510.0,1501.0,1986.0,2504.0,5205.0,4886.0,874.0,112.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9320717593,172700.0,17593.0,9.81640425169,544.0,611.0,961.0,33.0,501.0,1542.0,1957.0,2531.0,5146.0,4931.0,852.0,115.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9341550926,173957.0,17593.0,9.8878531234,543.0,616.0,963.0,31.0,496.0,1449.0,2062.0,2446.0,5089.0,5056.0,880.0,96.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9362384259,174622.0,17594.0,9.92508809822,544.0,615.0,960.0,31.0,516.0,1470.0,2002.0,2417.0,5241.0,4917.0,891.0,118.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9383217593,173794.0,17602.0,9.87353709806,544.0,616.0,964.0,28.0,475.0,1558.0,2014.0,2426.0,5093.0,5058.0,857.0,103.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9404050926,174061.0,17596.0,9.89207774494,544.0,615.0,963.0,27.0,540.0,1495.0,1963.0,2420.0,5180.0,4987.0,885.0,107.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9424884259,171308.0,17588.0,9.74005003411,544.0,619.0,963.0,28.0,502.0,1476.0,2034.0,2505.0,5158.0,4985.0,809.0,100.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9445717593,172948.0,17598.0,9.82770769406,544.0,615.0,963.0,35.0,515.0,1576.0,1986.0,2398.0,5178.0,4942.0,882.0,102.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9466550926,172100.0,17601.0,9.77785353105,544.0,619.0,959.0,33.0,495.0,1490.0,2045.0,2494.0,5090.0,5027.0,840.0,107.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9487384259,174072.0,17586.0,9.89832821563,544.0,615.0,963.0,33.0,503.0,1486.0,2013.0,2396.0,5204.0,4984.0,871.0,108.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9508217593,171854.0,17593.0,9.76831694424,552.0,614.0,963.0,31.0,498.0,1566.0,1972.0,2326.0,5266.0,5000.0,863.0,90.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9529050926,175190.0,17597.0,9.95567426266,544.0,615.0,963.0,24.0,531.0,1516.0,1977.0,2426.0,5134.0,4984.0,899.0,101.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9549884259,171926.0,17597.0,9.77018810024,544.0,620.0,959.0,31.0,495.0,1468.0,1997.0,2538.0,5199.0,4904.0,885.0,98.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9570717593,173231.0,17596.0,9.84490793362,544.0,623.0,966.0,31.0,565.0,1501.0,2069.0,2446.0,5002.0,5018.0,870.0,101.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9591550926,171638.0,17598.0,9.75326741675,544.0,620.0,967.0,30.0,481.0,1534.0,2030.0,2531.0,5112.0,4917.0,884.0,94.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9612384259,172542.0,17604.0,9.80129516019,544.0,617.0,963.0,31.0,530.0,1516.0,2029.0,2430.0,5170.0,4971.0,830.0,103.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9633217593,172283.0,17599.0,9.78936303199,543.0,616.0,963.0,28.0,495.0,1523.0,2000.0,2402.0,5262.0,4975.0,820.0,100.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9695949074,169980.0,17603.0,9.65630858376,544.0,620.0,960.0,32.0,522.0,1542.0,2007.0,2454.0,5250.0,4922.0,794.0,92.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9716782407,172022.0,17601.0,9.77342196466,544.0,615.0,961.0,30.0,546.0,1540.0,1973.0,2458.0,5116.0,4966.0,899.0,88.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9737615741,170584.0,17600.0,9.69227272727,544.0,619.0,956.0,31.0,543.0,1488.0,2018.0,2567.0,5157.0,4856.0,860.0,96.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9758449074,172821.0,17598.0,9.82049096488,544.0,616.0,963.0,24.0,513.0,1517.0,2012.0,2416.0,5170.0,4988.0,869.0,95.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9779282407,175826.0,17593.0,9.99408855795,538.0,615.0,961.0,23.0,504.0,1454.0,1956.0,2427.0,5196.0,4997.0,930.0,110.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9800115741,174790.0,17600.0,9.93125,544.0,619.0,961.0,28.0,469.0,1550.0,1952.0,2360.0,5287.0,4980.0,879.0,97.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9820949074,174339.0,17597.0,9.90731374666,544.0,617.0,959.0,31.0,514.0,1473.0,2009.0,2422.0,5219.0,4952.0,879.0,105.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9841782407,173546.0,17601.0,9.86000795409,544.0,622.0,960.0,35.0,517.0,1508.0,2051.0,2456.0,5116.0,4960.0,858.0,108.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9862615741,171642.0,17598.0,9.75349471531,544.0,615.0,963.0,24.0,520.0,1546.0,2022.0,2409.0,5180.0,4960.0,839.0,109.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9883449074,172571.0,17601.0,9.80461337424,544.0,615.0,963.0,31.0,497.0,1569.0,2083.0,2445.0,5168.0,4848.0,842.0,127.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9904282407,173478.0,17595.0,9.85950554135,544.0,620.0,960.0,35.0,513.0,1572.0,2053.0,2340.0,5143.0,4957.0,889.0,107.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9925115741,170791.0,17604.0,9.70182912974,544.0,617.0,961.0,34.0,489.0,1563.0,1934.0,2474.0,5223.0,4979.0,849.0,79.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9945949074,171248.0,17598.0,9.73110580748,544.0,620.0,963.0,31.0,538.0,1486.0,2065.0,2456.0,5156.0,4910.0,875.0,101.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9966782407,170800.0,17598.0,9.70564836913,543.0,615.0,963.0,28.0,526.0,1442.0,1977.0,2463.0,5306.0,4967.0,809.0,95.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64.9987615741,174878.0,17589.0,9.94246404003,544.0,615.0,963.0,31.0,488.0,1454.0,1922.0,2459.0,5222.0,5033.0,888.0,107.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0008449074,175602.0,17607.0,9.97341966263,544.0,615.0,960.0,30.0,458.0,1520.0,1921.0,2386.0,5255.0,5070.0,865.0,110.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0029282407,172443.0,17600.0,9.79789772727,544.0,615.0,960.0,31.0,517.0,1509.0,1969.0,2471.0,5243.0,4884.0,881.0,114.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0050115741,174935.0,17601.0,9.93892392478,546.0,615.0,961.0,28.0,475.0,1477.0,1953.0,2400.0,5222.0,5058.0,904.0,94.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0070949074,173252.0,17602.0,9.8427451426,544.0,614.0,963.0,28.0,528.0,1570.0,1883.0,2505.0,5167.0,4945.0,878.0,106.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0091782407,173059.0,17608.0,9.82843025897,544.0,617.0,963.0,28.0,491.0,1459.0,1908.0,2528.0,5267.0,4989.0,858.0,91.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0112615741,173991.0,17601.0,9.88529060849,544.0,617.0,963.0,31.0,492.0,1509.0,2019.0,2393.0,5161.0,5017.0,888.0,107.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0133449074,174727.0,17595.0,9.93049161694,546.0,624.0,960.0,24.0,518.0,1445.0,1959.0,2435.0,5233.0,4996.0,882.0,104.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0154282407,174713.0,17606.0,9.92349199137,544.0,615.0,960.0,32.0,513.0,1417.0,2008.0,2438.0,5213.0,4974.0,923.0,104.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0175115741,171583.0,17581.0,9.75956999033,544.0,616.0,963.0,30.0,521.0,1505.0,2027.0,2466.0,5178.0,4901.0,871.0,92.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0195949074,172902.0,17601.0,9.82341912391,544.0,614.0,963.0,31.0,475.0,1508.0,1969.0,2504.0,5176.0,5000.0,846.0,108.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0216782407,173332.0,17590.0,9.85400795907,544.0,617.0,966.0,28.0,504.0,1498.0,1929.0,2418.0,5284.0,4982.0,847.0,112.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0237615741,174996.0,17611.0,9.9367440804,544.0,615.0,963.0,35.0,539.0,1476.0,1958.0,2367.0,5151.0,5115.0,893.0,93.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0258449074,178353.0,17618.0,10.1233397661,544.0,616.0,963.0,35.0,489.0,1465.0,1902.0,2351.0,5256.0,5092.0,929.0,107.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0279282407,172255.0,17596.0,9.789440782,544.0,615.0,963.0,25.0,521.0,1507.0,1972.0,2337.0,5288.0,5003.0,863.0,93.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0300115741,175356.0,17611.0,9.95718584975,544.0,619.0,966.0,31.0,472.0,1512.0,1954.0,2418.0,5165.0,5044.0,927.0,104.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0320949074,175644.0,17609.0,9.97467204271,544.0,615.0,960.0,30.0,512.0,1418.0,1947.0,2447.0,5236.0,5060.0,862.0,96.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0341782407,175963.0,17599.0,9.99846582192,544.0,615.0,964.0,32.0,530.0,1495.0,1942.0,2464.0,5039.0,5082.0,912.0,115.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0362615741,174316.0,17596.0,9.90656967493,544.0,615.0,963.0,25.0,521.0,1518.0,1941.0,2379.0,5275.0,4973.0,874.0,89.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0383449074,177913.0,17612.0,10.1018055871,544.0,620.0,963.0,25.0,485.0,1423.0,1901.0,2412.0,5186.0,5137.0,938.0,116.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0404282407,173444.0,17615.0,9.84638092535,544.0,616.0,959.0,30.0,476.0,1516.0,1982.0,2457.0,5211.0,4970.0,884.0,105.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0425115741,174829.0,17612.0,9.92669770611,544.0,615.0,961.0,27.0,467.0,1505.0,1938.0,2550.0,5084.0,5075.0,862.0,109.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0445949074,174771.0,17583.0,9.93977137007,544.0,617.0,960.0,31.0,478.0,1591.0,1944.0,2355.0,5158.0,5061.0,868.0,104.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0466782407,174378.0,17606.0,9.90446438714,544.0,615.0,960.0,32.0,449.0,1506.0,1880.0,2384.0,5335.0,5124.0,829.0,71.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0487615741,178953.0,17594.0,10.171251563,544.0,620.0,956.0,31.0,502.0,1461.0,1870.0,2360.0,5213.0,5111.0,938.0,113.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0508449074,177883.0,17613.0,10.0995287572,544.0,620.0,961.0,27.0,480.0,1417.0,1869.0,2366.0,5330.0,5099.0,922.0,111.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0529282407,178044.0,17611.0,10.1098177276,546.0,615.0,960.0,27.0,518.0,1420.0,1758.0,2423.0,5301.0,5133.0,941.0,99.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0550115741,175996.0,17599.0,10.0003409285,546.0,615.0,963.0,31.0,481.0,1454.0,1897.0,2363.0,5320.0,5071.0,887.0,110.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0570949074,177259.0,17607.0,10.0675299597,544.0,611.0,963.0,31.0,512.0,1405.0,1945.0,2417.0,5179.0,5090.0,924.0,116.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0591782407,174891.0,17593.0,9.94094242028,546.0,615.0,960.0,31.0,504.0,1479.0,1926.0,2368.0,5191.0,5120.0,901.0,88.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0612615741,175752.0,17615.0,9.97740562021,546.0,615.0,963.0,32.0,447.0,1450.0,1903.0,2442.0,5287.0,5068.0,909.0,91.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0633449074,178080.0,17615.0,10.109565711,544.0,620.0,966.0,31.0,479.0,1446.0,1893.0,2368.0,5288.0,5115.0,888.0,109.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0654282407,173792.0,17597.0,9.87622890265,546.0,617.0,960.0,30.0,442.0,1474.0,1981.0,2379.0,5287.0,5014.0,941.0,63.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0675115741,174192.0,17599.0,9.89783510427,544.0,620.0,961.0,31.0,512.0,1470.0,1883.0,2471.0,5212.0,5060.0,888.0,87.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0695949074,174872.0,17607.0,9.93195887999,544.0,617.0,964.0,31.0,495.0,1498.0,1975.0,2400.0,5174.0,5028.0,923.0,96.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0716782407,178471.0,17608.0,10.1357905498,544.0,616.0,963.0,31.0,483.0,1463.0,1912.0,2422.0,5145.0,5120.0,923.0,112.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0737615741,175934.0,17594.0,9.99965897465,541.0,612.0,963.0,32.0,492.0,1458.0,1906.0,2408.0,5261.0,5006.0,946.0,100.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0758449074,176040.0,17609.0,9.9971605429,544.0,620.0,963.0,31.0,449.0,1444.0,1802.0,2446.0,5265.0,5181.0,937.0,73.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0779282407,176713.0,17604.0,10.0382299477,544.0,620.0,966.0,30.0,513.0,1443.0,1857.0,2359.0,5243.0,5139.0,948.0,87.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0800115741,176326.0,17611.0,10.0122650616,544.0,616.0,961.0,25.0,479.0,1522.0,1848.0,2473.0,5202.0,5035.0,920.0,114.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0820949074,177259.0,17601.0,10.0709618772,546.0,609.0,960.0,35.0,490.0,1445.0,1885.0,2393.0,5211.0,5145.0,900.0,113.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0841782407,176852.0,17595.0,10.0512645638,546.0,616.0,963.0,28.0,511.0,1470.0,1889.0,2311.0,5255.0,5182.0,845.0,104.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0862615741,179248.0,17609.0,10.1793401102,547.0,615.0,953.0,32.0,512.0,1384.0,1874.0,2385.0,5180.0,5214.0,935.0,99.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0883449074,177738.0,17602.0,10.0976025452,547.0,619.0,963.0,31.0,477.0,1466.0,1884.0,2404.0,5239.0,5003.0,1005.0,111.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
